wavelength,intensity
702.0,435.09036489874075
704.0,411.4205457818109
706.0,394.21297622433457
708.0,374.83611673789903
710.0,332.37886448142547
712.0,295.20914333595334
714.0,281.46197826222766
716.0,266.57810832094043
718.0,273.2124320332117
720.0,282.4793740019231
722.0,294.41595030702706
724.0,303.2725778277928
726.0,339.3403386917323
728.0,442.3504394806889
730.0,563.1296934057376
732.0,704.0488516457001
734.0,914.1827329909383
736.0,1221.975708978625
738.0,1493.6182813846015
740.0,1611.8012926589743
742.0,1520.7704268792786
744.0,1263.0818605246125
746.0,970.9979063669683
748.0,720.2697403203301
750.0,547.0837853076926
752.0,452.160035856287
754.0,393.34649613626516
756.0,345.5916692741897
758.0,346.79076881528306
760.0,364.21397741690635
762.0,386.17234240250787
764.0,444.3248024144187
766.0,532.1068121938131
768.0,663.6224013907976
770.0,836.0013697414627
772.0,1083.6893335364798
774.0,1294.5783625859276
776.0,1383.9464577866356
778.0,1269.6549844512929
780.0,1024.3507268275036
782.0,796.8701363295695
784.0,614.6220817092532
786.0,481.55874937498254
788.0,402.6354748139128
790.0,349.00134020787
792.0,287.95454706224274
794.0,266.6292978800369
796.0,256.8834275831532
798.0,250.54456554029176
800.0,243.4257087537839
802.0,217.9380959788295
804.0,208.95878068322
806.0,254.11803672747976
808.0,316.68568544532593
810.0,312.82321180745134
812.0,365.18006942011857
814.0,383.3789681526839
816.0,379.74777122521357
818.0,434.328027725873
820.0,355.59986813408517
822.0,269.31272757730085
824.0,232.25306112575487
826.0,206.74330062041935
828.0,188.78913493369208
830.0,131.13191424244297
832.0,113.29162266083596
834.0,146.54883636639445
836.0,131.79379639124073
838.0,124.9018338469038
840.0,94.93597561287656
842.0,85.34577740334727
844.0,115.60929048440664
846.0,102.21517439432624
848.0,100.11251141624601
850.0,111.23991711030217
852.0,112.87811503131331
854.0,87.02422769333982
856.0,96.8462594849608
858.0,115.66005812911312
860.0,115.3128648630575
862.0,91.5902031555898
864.0,96.01658479953471
866.0,103.77277440302824
868.0,86.8985574466655
870.0,80.53168899262936
872.0,66.63166946256808
874.0,73.53687756455125
876.0,105.72148464054908
878.0,120.33792847201984
880.0,91.92530128884765
882.0,138.70317434910558
884.0,125.66599902201615
886.0,79.3915791354348
888.0,63.97216391836908
890.0,75.04335069726052
892.0,132.79335937551008
894.0,94.799987997912
896.0,56.208931027773446
898.0,76.9295749694252
900.0,87.52864911206792
902.0,93.37745026548089
904.0,89.31011906161325
906.0,87.1764170953751
908.0,105.42781837045042
910.0,109.19944174660978
912.0,96.38122893853578
914.0,68.78887624218605
916.0,46.46521704515981
918.0,86.10647215850068
920.0,84.42305438932651
922.0,95.29861618585916
924.0,83.79005853442823
926.0,36.961717803871814
928.0,107.50747376934487
930.0,91.75554827682872
932.0,52.28201862064855
934.0,116.80709854630841
936.0,69.56590369207694
938.0,46.9431816028975
940.0,62.4736412474437
942.0,79.36507095634187
944.0,99.33747250834307
946.0,132.33524548054518
948.0,152.82412462443065
950.0,170.84241845708564
952.0,181.20556246617494
954.0,181.39322213924618
956.0,184.24821792835067
958.0,192.9454026027665
960.0,199.01998938253126
962.0,186.81714954801308
964.0,170.0928777005843
966.0,126.79434532515637
968.0,101.04590570117637
970.0,135.465921781414
972.0,169.58156670821634
974.0,180.01596091766461
976.0,185.03805733746853
978.0,222.31254933979665
980.0,243.91523190044683
982.0,211.52911790792498
984.0,221.7101808099869
986.0,227.1723947948872
988.0,195.27258906596387
990.0,214.04625065736943
992.0,231.10794040070854
994.0,222.0558556028768
996.0,244.46442093307414
998.0,309.5239347515571
1000.0,326.637705085638
1002.0,342.71626690263366
1004.0,346.61223936003853
1006.0,307.1349312649835
1008.0,288.6456916074092
1010.0,282.9812188628695
1012.0,263.74234900779004
1014.0,258.1373183756272
1016.0,261.35905453023156
1018.0,292.7061766789424
1020.0,271.1181670873187
1022.0,251.42939728957458
1024.0,291.02095116942945
1026.0,312.828947707416
1028.0,301.1565158937887
1030.0,323.16765331804737
1032.0,357.48369538262756
1034.0,333.1219246006911
1036.0,275.13276801191546
1038.0,304.27760959094127
1040.0,343.405609399819
1042.0,320.8080954068401
1044.0,357.11733518591177
1046.0,291.8549210736989
1048.0,267.6224709797175
1050.0,303.532066965775
1052.0,270.38682156311654
1054.0,266.96129169624726
1056.0,305.7847229997307
1058.0,337.9084921443392
1060.0,298.3229644156169
1062.0,275.33441966971304
1064.0,288.8139101327427
1066.0,292.1360122488287
1068.0,291.2805672903278
1070.0,329.02156384810814
1072.0,326.14079918280095
1074.0,327.5415151009838
1076.0,342.9386036398647
1078.0,392.63044492352174
1080.0,472.46447233648945
1082.0,478.91332840744644
1084.0,447.9827163627509
1086.0,442.21753962431234
1088.0,395.0961071890517
1090.0,258.79384401052926
1092.0,253.30040441234092
1094.0,277.46702529856447
1096.0,240.86198752155087
1098.0,233.88593003474446
1100.0,214.778488700536
1102.0,239.18388881703967
1104.0,254.0873246472765
1106.0,225.1583182899767
1108.0,218.53612371465874
1110.0,231.0807171015714
1112.0,264.83287667563224
1114.0,284.2772249745482
1116.0,226.49512726030642
1118.0,238.44448099377678
1120.0,254.89265566455938
1122.0,250.63478966524065
1124.0,277.4179724000739
1126.0,259.1947763524896
1128.0,242.49612046232485
1130.0,248.8712007606374
1132.0,271.3555471123616
1134.0,262.865493898106
1136.0,268.11869486187607
1138.0,299.29903833485673
1140.0,315.60590249863003
1142.0,286.86952133920323
1144.0,360.26270059350907
1146.0,339.79771078388836
1148.0,302.704871857129
1150.0,314.4701889152777
1152.0,345.5676043062186
1154.0,346.4855324772215
1156.0,303.1312045794531
1158.0,272.8023190725434
1160.0,273.3465762873073
1162.0,263.70356607652565
1164.0,262.7328299484061
1166.0,269.3842330351037
1168.0,289.6261747826785
1170.0,314.4834982835709
1172.0,322.31041645987176
1174.0,289.5487258434166
1176.0,308.91449324376845
1178.0,383.9806219479634
1180.0,415.491848237949
1182.0,429.98263062087545
1184.0,467.857975709598
1186.0,524.803367744144
1188.0,605.7874830314903
1190.0,581.6439438037328
1192.0,576.0035198513308
1194.0,655.8350606059572
1196.0,737.4113293801497
1198.0,774.8022886007082
1200.0,907.9077684480021
1202.0,986.3526405373447
1204.0,1008.3610179395714
1206.0,1144.4801972895827
1208.0,1195.3038998584705
1210.0,1329.892059899332
1212.0,1458.2759496635047
1214.0,1382.490246578942
1216.0,1228.7139777462728
1218.0,1006.0063997527513
1220.0,821.2184690426133
1222.0,665.6830926632813
1224.0,534.4188484358042
1226.0,425.00976218764765
1228.0,376.44796660032995
1230.0,350.54688791681144
1232.0,298.7476811521948
1234.0,269.92766927737364
1236.0,269.8168369241127
1238.0,266.39878870068975
1240.0,250.29595914903246
1242.0,217.3214631388551
1244.0,245.3886598878401
1246.0,272.98041153434843
1248.0,253.76776809187152
1250.0,236.7064726438571
1252.0,293.41963365994917
1254.0,278.8318184699878
1256.0,254.15816434568586
1258.0,293.04524505295933
1260.0,327.45948107651213
1262.0,337.9298326305973
1264.0,374.32012966421934
1266.0,427.4934523785653
1268.0,463.9250838362079
1270.0,529.7390989110412
1272.0,643.2881665873658
1274.0,795.7161565591548
1276.0,996.8282611142289
1278.0,1211.4701797415194
1280.0,1394.8022351963996
1282.0,1514.8867285133877
1284.0,1623.2312595094409
1286.0,1708.2074619143868
1288.0,1679.7546264066991
1290.0,1716.373924530699
1292.0,1675.3342289199995
1294.0,1465.9320388134704
1296.0,1213.0911914979467
1298.0,1007.792051806601
1300.0,887.4870757596782
1302.0,767.7187737363574
1304.0,613.9787827977017
1306.0,545.9931419660101
1308.0,432.46058337188407
1310.0,349.1062631234795
1312.0,345.6521616852459
1314.0,381.00551951002194
1316.0,363.3356837426922
1318.0,378.71636260911333
1320.0,377.7319502751548
1322.0,378.8657420143509
1324.0,482.8470262452721
1326.0,509.8655553528068
1328.0,586.3425138675562
1330.0,810.7664760072475
1332.0,1066.717404235328
1334.0,1273.7090026736344
1336.0,1531.5059437581203
1338.0,1665.3216102396968
1340.0,1592.2957100631947
1342.0,1508.9832935902568
1344.0,1271.2348005836877
1346.0,1020.9777736248908
1348.0,826.7666550612531
1350.0,620.7973612885348
1352.0,503.2819449081509
1354.0,422.5734572210613
1356.0,418.4300186845576
1358.0,427.3011674473997
1360.0,375.5332101472458
1362.0,384.48557847560136
1364.0,344.78347324387755
1366.0,259.2656983035917
1368.0,214.1708803317685
1370.0,230.31558224018468
1372.0,233.4592631342561
1374.0,196.7660434001569
1376.0,150.63178788864607
1378.0,136.62047048158448
1380.0,187.3995383881282
1382.0,150.3296912936985
1384.0,133.83965686508674
1386.0,219.9293077393391
1388.0,238.84676353825697
1390.0,220.49570419254655
1392.0,193.8286512813868
1394.0,145.62939642776806
1396.0,164.1227688957887
1398.0,100.50905491949499
1400.0,92.08761720940083
1402.0,119.45801541252449
1404.0,96.9151793203887
1406.0,96.39985384088686
1408.0,82.39899649253842
1410.0,63.08693817295029
1412.0,65.92682076804488
1414.0,48.00350132747968
1416.0,64.07715416882333
1418.0,100.16589818770284
1420.0,118.99812669509559
1422.0,94.52898659436843
1424.0,119.01241730068479
1426.0,116.49448811789
1428.0,129.18964380386936
1430.0,145.51173471352502
1432.0,129.60445212844954
1434.0,115.06141475726041
1436.0,96.7510677118199
1438.0,117.52019760833079
1440.0,176.17656808911656
1442.0,180.51291343323967
1444.0,163.18985950725047
1446.0,243.10955262113205
1448.0,306.03499313428097
1450.0,224.056725455173
1452.0,217.75322073704422
1454.0,213.60182097904894
1456.0,148.25110616649167
1458.0,134.4726552034675
1460.0,128.5610315598809
1462.0,145.75316834537398
1464.0,122.66465615017236
1466.0,119.91472643276956
1468.0,148.03497447080414
1470.0,107.77944882633543
1472.0,83.33506199517014
1474.0,111.66830605693158
1476.0,110.0908633424979
1478.0,116.753519913458
1480.0,166.51534075694482
1482.0,213.78988508080727
1484.0,175.10082028918038
1486.0,91.86699998702484
1488.0,201.78698188026058
1490.0,155.1606613817759
1492.0,82.4037616344524
1494.0,184.691615537779
1496.0,144.078063563257
1498.0,205.93617050496317
1500.0,296.2353464785107
1502.0,299.52040056637014
1504.0,306.1586814889262
1506.0,385.0558706492895
1508.0,320.5966681142361
1510.0,353.83539458638097
1512.0,539.4937617038516
1514.0,369.5588000810841
1516.0,562.8713866653654
1518.0,738.3961995630864
1520.0,805.6701952323501
1522.0,1139.3074678147636
1524.0,1404.3862981439222
1526.0,1711.9062312944259
1528.0,2154.0489608504517
1530.0,2681.23318150682
1532.0,3255.6655805021123
1534.0,4015.5035404038636
1536.0,4592.015981615114
1538.0,4701.758110302518
1540.0,4365.504137050973
1542.0,3682.827376082329
1544.0,2910.689451856755
1546.0,2336.9831781634243
1548.0,2006.6951517291022
1550.0,1724.9321874302523
1552.0,1458.4508139155107
1554.0,1330.0817558328333
1556.0,1268.6577285101384
1558.0,1128.7874333234358
1560.0,997.8063115575696
1562.0,976.2649523887727
1564.0,906.8183518899713
1566.0,742.2109625490011
1568.0,678.0729422065228
1570.0,689.3009481378723
1572.0,673.2622960433945
1574.0,588.4128481460698
1576.0,518.4004651871652
1578.0,518.2971046655017
1580.0,467.3706372029225
1582.0,420.6974337193171
1584.0,403.73520626880384
1586.0,350.6489528443344
1588.0,302.9988240477909
1590.0,300.6621179098559
1592.0,294.5227641943055
1594.0,282.4056045392749
1596.0,320.94431712946727
1598.0,305.48878570265674
1600.0,241.7888431111094
1602.0,247.71710407241045
1604.0,290.04229019963265
1606.0,216.85061364695508
1608.0,208.02923611474526
1610.0,234.7007311384855
1612.0,156.27624623014006
1614.0,186.8834707434972
1616.0,167.7799536281497
1618.0,191.17925270635914
1620.0,235.7385226540417
1622.0,124.78590299227285
1624.0,184.78411276595585
1626.0,172.61058489575862
1628.0,89.9782810646839
1630.0,153.9036120047681
1632.0,166.1131807464421
1634.0,154.99056808633517
1636.0,179.97137306359153
1638.0,199.35324418117384
1640.0,163.28527498641853
1642.0,159.65528819863843
1644.0,266.9289962189574
1646.0,302.20450230937087
1648.0,162.07877744441757
1650.0,241.5564901025885
1652.0,248.1010702614559
1654.0,242.0544024433505
1656.0,274.1298887523873
1658.0,211.28471976472912
1660.0,263.5786452920526
1662.0,296.2455562591922
1664.0,244.43298525696306
1666.0,188.07458840177284
1668.0,176.2821671889483
1670.0,218.579692041964
1672.0,223.71679326372478
1674.0,199.86589718645664
1676.0,201.3123996173778
1678.0,207.39751677577343
1680.0,232.32073014634523
1682.0,200.81827480504666
1684.0,103.5550795568295
1686.0,167.57779143774124
1688.0,245.49375055453876
1690.0,243.31448417686465
1692.0,179.8409682725962
1694.0,173.00310411900702
1696.0,133.18512887456782
1698.0,192.7950047117428
1700.0,257.9228777594845
1702.0,197.28757412821852
1704.0,186.63138476576282
1706.0,164.0995737406605
1708.0,197.71525885796703
1710.0,257.127380895292
1712.0,204.53239958900136
1714.0,116.74333104920566
1716.0,139.2593482088227
1718.0,172.55301180827786
1720.0,123.28475659908064
1722.0,157.09329053788838
1724.0,80.546903502673
1726.0,73.67401851215504
1728.0,149.93735189609524
1730.0,126.257594890931
1732.0,87.79676765403858
1734.0,145.14608196201365
1736.0,178.85238305518135
1738.0,145.2032856387053
1740.0,182.04305193166917
1742.0,162.9436509395074
1744.0,182.35093189594414
1746.0,219.66896330693896
1748.0,150.86332134863278
1750.0,92.57965789516037
1752.0,213.926827512643
1754.0,266.59484570444835
1756.0,187.8712911406415
1758.0,278.0769668589181
1760.0,238.5788000926403
1762.0,185.21010832557852
1764.0,240.77633760618883
1766.0,262.04215420356553
1768.0,232.87982227466665
1770.0,228.60451066149153
1772.0,215.01471806679942
1774.0,161.558788834909
1776.0,209.03933124241127
1778.0,258.9008844852251
1780.0,231.58900810423222
1782.0,209.27564437802863
1784.0,276.9735358897855
1786.0,232.37439065236154
1788.0,229.11952754703324
1790.0,238.98978496689
1792.0,200.47958582934828
1794.0,215.11200521233096
1796.0,268.4319101051288
1798.0,210.0083131720949
1800.0,166.3721458755916
1802.0,244.94953933890167
1804.0,156.5775702041922
1806.0,221.1131467320046
1808.0,245.9555004541442
1810.0,144.33521558349068
1812.0,310.59162164800307
1814.0,268.4386275096445
1816.0,208.4935975368882
1818.0,256.3659165098252
1820.0,226.60461809162297
1822.0,279.9520384024446
1824.0,280.3585740204803
1826.0,296.3614799773
1828.0,331.15115046754914
1830.0,264.3426350347614
1832.0,303.74375946201855
1834.0,249.26530910791314
1836.0,161.5171535033078
1838.0,251.22633177988618
1840.0,189.44348786798403
1842.0,184.75932461453746
1844.0,256.3887734340879
1846.0,270.2817708257226
1848.0,186.56917924256405
1850.0,197.53611699266582
1852.0,211.92858175354476
1854.0,219.34819058767624
1856.0,225.0800816573492
1858.0,160.30078100670906
1860.0,129.0488588505089
1862.0,193.34719262266006
1864.0,242.40902220554756
1866.0,144.64935042149975
1868.0,237.32061774709115
1870.0,241.00650801555045
1872.0,125.02643877991555
1874.0,166.9277176169996
1876.0,230.05569047839214
1878.0,272.4936992211632
1880.0,258.8092843873292
1882.0,151.17201445211117
1884.0,115.5909265476834
1886.0,298.104819139514
1888.0,292.4733072465767
1890.0,190.69975428441504
1892.0,291.8131776620876
1894.0,276.78586962302586
1896.0,316.67842639135984
1898.0,269.1966342007588
1900.0,150.40617748511724
1902.0,251.63468728540454
1904.0,358.3497099089542
1906.0,240.87739479596993
1908.0,175.30533298122344
1910.0,329.042397986508
1912.0,278.474500554124
1914.0,253.38636778627745
1916.0,242.12819585939707
1918.0,242.442207854797
1920.0,298.2043573583561
1922.0,217.97065662951437
1924.0,140.86652496205684
1926.0,184.0050489286066
1928.0,252.0544740551587
1930.0,258.2865711961784
1932.0,245.40060826610335
1934.0,224.597395055823
1936.0,296.51690596910635
1938.0,429.99259980706057
1940.0,322.87668065116566
1942.0,260.5407475173696
1944.0,357.8212260912255
1946.0,418.72646776938217
1948.0,311.7059532450541
1950.0,338.044172185083
1952.0,283.72237898699314
1954.0,207.88480189551728
1956.0,421.2670676249569
1958.0,348.50367591302836
1960.0,256.73064271323386
1962.0,302.9808955581486
1964.0,323.01344935859606
1966.0,200.6153395285642
1968.0,191.06515974768834
1970.0,270.1318412547535
1972.0,237.9049902871158
1974.0,140.47275529624355
1976.0,259.6227169898508
1978.0,234.84980145319489
1980.0,137.7975713529028
1982.0,195.36251539027404
1984.0,218.92609806539335
1986.0,179.2224276733254
1988.0,165.00849099709654
1990.0,156.58799118782412
1992.0,126.6906501240815
1994.0,238.77662060960049
1996.0,212.34518561973013
1998.0,121.9970955559661
2000.0,75.95697278450523
2002.0,86.02422719179225
2004.0,87.58710732904258
2006.0,104.08869114209061
2008.0,123.28108984763023
2010.0,132.73870538084137
2012.0,143.58379432206235
2014.0,176.52805168573636
2016.0,192.49298755223532
2018.0,225.05849154033973
2020.0,243.1740044331549
2022.0,250.79894298692966
2024.0,273.3808839129072
2026.0,279.9281380862214
2028.0,278.03947110964384
2030.0,300.1958060828717
2032.0,317.0831556880289
2034.0,297.49025932863697
2036.0,339.2011281588458
2038.0,380.82034949585227
2040.0,404.55269615620927
2042.0,440.06020814056126
2044.0,408.24990823623557
2046.0,407.31907487280796
2048.0,441.6246581689365
2050.0,486.11944004152735
2052.0,474.4159980677866
2054.0,490.2387787870314
2056.0,528.6740074310806
2058.0,520.5432195013453
2060.0,499.7029871888355
2062.0,521.3097598103051
2064.0,542.182865346778
2066.0,526.3258968033152
2068.0,527.8650145948965
2070.0,526.0800236001392
2072.0,547.9250671357908
2074.0,564.8830025798508
2076.0,542.4471381303105
2078.0,503.32571409315244
2080.0,503.0651248484198
2082.0,523.8497271830795
2084.0,540.5722946961714
2086.0,537.7880459350695
2088.0,548.2890834960995
2090.0,531.2379651494514
2092.0,523.6040534394615
2094.0,534.2909277005825
2096.0,529.5719786720471
2098.0,505.6125480014047
2100.0,483.11816350588197
2102.0,474.47671965393147
2104.0,477.5406492476038
2106.0,454.0951708163334
2108.0,441.6095126454263
2110.0,449.39519986024595
2112.0,442.9348222153485
2114.0,440.9518988456287
2116.0,446.9491390006222
2118.0,449.49961204730005
2120.0,453.3167203674313
2122.0,439.3273713050749
2124.0,409.13116792277344
2126.0,427.8808265340654
2128.0,428.61365010227684
2130.0,410.0846694975471
2132.0,399.9686626932038
2134.0,433.8105964021354
2136.0,426.8913615879117
2138.0,380.7720300569086
2140.0,433.23200896394997
2142.0,468.1964234380321
2144.0,453.2669313898866
2146.0,427.19777610333637
2148.0,412.0177918694578
2150.0,420.2531937921026
2152.0,441.39604124796307
2154.0,439.10874298950665
2156.0,406.2418886245797
2158.0,399.3895317271666
2160.0,421.0094365130889
2162.0,428.25915835287645
2164.0,430.06985151014857
2166.0,429.78039980760633
2168.0,399.305630312797
2170.0,400.8448904014635
2172.0,424.08116704582886
2174.0,429.668136022368
2176.0,428.76071553564634
2178.0,441.60443413119924
2180.0,453.3109803385681
2182.0,475.7606433741473
2184.0,493.89573244087535
2186.0,470.80964848709453
2188.0,459.21749530587175
2190.0,465.3572337291901
2192.0,462.94502160003674
2194.0,445.1012173561044
2196.0,438.6851805694859
2198.0,466.50937337887416
2200.0,475.47986825330685
2202.0,457.55202217808454
2204.0,483.56604226968466
2206.0,529.1336168551384
2208.0,507.92419755952017
2210.0,506.3233557691484
2212.0,526.6229220790037
2214.0,545.5371044079062
2216.0,580.4095664987981
2218.0,627.933245442189
2220.0,614.7604712322936
2222.0,605.8454302772694
2224.0,616.8259774388973
2226.0,590.9506898196333
2228.0,532.2972954084145
2230.0,560.281635533742
2232.0,513.5124578586255
2234.0,442.33053273099046
2236.0,465.2854086228094
2238.0,494.92603734037476
2240.0,481.0504231509584
2242.0,474.28940746373115
2244.0,488.7101335949067
2246.0,468.93835452564934
2248.0,482.41608026756535
2250.0,485.81265258442045
2252.0,465.83182452457214
2254.0,509.99629669331966
2256.0,483.4843707414811
2258.0,426.43973111214524
2260.0,443.9027747024648
2262.0,506.63116528988814
2264.0,484.96374996580624
2266.0,501.6826848699637
2268.0,514.3304743664584
2270.0,532.549832821503
2272.0,558.6543755496435
2274.0,586.7352879027532
2276.0,555.2516142161528
2278.0,507.2570924098511
2280.0,506.08390592619975
2282.0,521.9843953908945
2284.0,518.3835057590949
2286.0,493.0727468180221
2288.0,481.3372685202579
2290.0,466.5783548480335
2292.0,488.9477355748487
2294.0,508.157419142943
2296.0,510.1190092746001
2298.0,532.698441024168
2300.0,547.0434599404616
2302.0,498.11276836186903
2304.0,466.5884110313308
2306.0,494.7460746380505
2308.0,498.44242641351065
2310.0,534.1626135311144
2312.0,529.3360273122478
2314.0,512.4355490551023
2316.0,486.8403923129177
2318.0,431.75330277895694
2320.0,461.7669037730941
2322.0,494.99071533695434
2324.0,456.3351106381853
2326.0,424.6125528222263
2328.0,449.9210367894658
2330.0,433.91651753116537
2332.0,389.68570691249255
2334.0,384.0385368649378
2336.0,355.83027608290934
2338.0,369.9861822270228
2340.0,382.3061834952645
2342.0,355.5580305320042
2344.0,341.7854724948268
2346.0,343.0920189600183
2348.0,309.9019970014759
2350.0,308.1938107946015
2352.0,382.69750460478105
2354.0,329.4577118935975
2356.0,304.4543009154009
2358.0,370.87271601643204
2360.0,403.1141073815298
2362.0,376.36451336410346
2364.0,343.8888246485905
2366.0,319.36418676418907
2368.0,325.19841739337147
2370.0,378.31222916463116
2372.0,364.7272858145868
2374.0,344.729957190611
2376.0,353.46087265417174
2378.0,338.2644911587176
2380.0,364.08650373110004
2382.0,367.46531060794564
2384.0,332.4730999467968
2386.0,309.60771514350995
2388.0,362.15204450112617
2390.0,379.0560287490236
2392.0,393.26157087261424
2394.0,397.74806875819354
2396.0,370.1704209997805
2398.0,414.5154346669444
2400.0,466.1465150013538
2402.0,441.81968782151307
2404.0,408.49772118964404
2406.0,457.293802660458
2408.0,398.99078203558315
2410.0,327.7691609282268
2412.0,373.0228392954639
2414.0,371.3586769715946
2416.0,324.2863945948657
2418.0,306.85324298595197
2420.0,303.9753044441266
2422.0,281.96992541543835
2424.0,338.96343971658484
2426.0,326.371930926401
2428.0,244.1648380829349
2430.0,171.48948320493912
2432.0,123.25308890920184
2434.0,175.25885261918538
2436.0,216.03059073042132
2438.0,189.98077884391844
2440.0,125.98292748209994
2442.0,127.50399649501703
2444.0,80.65939381796764
2446.0,58.08300997908528
2448.0,135.49762827372768
2450.0,100.2637977625455
2452.0,48.71713420582752
2454.0,74.7572833797751
2456.0,125.70734903317484
2458.0,91.24699419850127
2460.0,57.865245869786726
2462.0,86.87464940528757
2464.0,120.69248862218534
2466.0,116.09485669146851
2468.0,109.83288428674949
2470.0,86.07721026623055
2472.0,85.5898818643729
2474.0,119.94643189986606
2476.0,167.3701303558323
2478.0,113.66524893237349
2480.0,125.42952795850056
2482.0,209.32838862000352
2484.0,180.96499649253676
2486.0,131.1478254360382
2488.0,159.88448695768946
2490.0,193.93586545564875
2492.0,178.65216530658623
2494.0,208.91574339659667
2496.0,220.88904862221082
2498.0,180.0257588732514
2500.0,176.7938962271804
2502.0,248.7387953120817
