wavelength,intensity
1046.0,284.8976319726713
1048.0,270.51332512376564
1050.0,309.737338559969
1052.0,272.2468542816353
1054.0,259.7350110496248
1056.0,309.59309172098153
1058.0,342.1162065977598
1060.0,305.68599699487334
1062.0,265.1909323541076
1064.0,288.0845931600397
1066.0,295.29183843060076
1068.0,304.3430604252855
1070.0,323.899336214374
1072.0,332.2462174300255
1074.0,325.22482456029195
1076.0,340.1407066421989
1078.0,399.42204169378624
1080.0,473.46905276005765
1082.0,479.1360688756835
1084.0,451.47946266281025
1086.0,442.3305643429111
1088.0,386.14710420675385
1090.0,258.6554717219672
1092.0,254.70546631048813
1094.0,269.7942148102272
1096.0,236.77402066004723
1098.0,228.95894527579514
1100.0,212.91643488779977
1102.0,239.24722031819817
1104.0,252.9006885677283
1106.0,217.9835557375699
1108.0,215.08710819576476
1110.0,231.2616629954331
1112.0,266.55912082117806
1114.0,286.9903623933543
1116.0,223.09875343202498
1118.0,234.7338510522783
1120.0,251.89386196084308
1122.0,255.75385954063003
1124.0,271.2489529965635
1126.0,258.5266203806664
1128.0,245.73039768386448
1130.0,252.1970910370734
1132.0,260.99271078615755
1134.0,272.44397346858005
1136.0,273.26769817638683
1138.0,304.64199795765796
1140.0,311.86622798752825
1142.0,286.3269028040582
1144.0,365.6738970860315
1146.0,338.09828620328767
1148.0,293.7323928781014
1150.0,314.67518256364815
1152.0,349.1174619100171
1154.0,343.92800010545994
1156.0,304.9444608849161
1158.0,270.3077403198999
1160.0,276.751086447133
1162.0,261.4266464811858
1164.0,256.9628232102276
1166.0,266.90687331402506
1168.0,288.88543261400895
1170.0,313.1571779262262
1172.0,315.6384808223595
1174.0,293.4712774883918
1176.0,308.9050039784893
1178.0,389.00841864283194
1180.0,411.07388008153526
1182.0,438.6359010671995
1184.0,468.2697308009655
1186.0,524.5117333803798
1188.0,600.9407396669911
1190.0,579.7685200250266
1192.0,582.5685199169423
1194.0,657.3523815983247
1196.0,745.0259366296035
1198.0,779.307922592485
1200.0,912.908776251368
1202.0,984.985625184074
1204.0,1007.9004506357594
1206.0,1140.8791193868426
1208.0,1196.6016612679834
1210.0,1330.4122970570727
1212.0,1444.0767318848527
1214.0,1383.0932493833043
1216.0,1232.8642312651164
1218.0,1018.1429996614785
1220.0,812.3195153147581
1222.0,666.912767312936
1224.0,533.2723476462528
1226.0,424.37984814865877
1228.0,372.78745312760714
1230.0,340.7997473475739
1232.0,303.1033125940813
1234.0,273.12697628968687
1236.0,270.47489405226236
1238.0,277.4830202198428
1240.0,243.18453646843378
1242.0,216.02185941151595
1244.0,246.75317165530532
1246.0,265.5073601501126
1248.0,247.7701850949521
1250.0,237.26965234633087
1252.0,299.5364570490682
1254.0,273.62915783810524
1256.0,259.50093750364925
1258.0,292.5388692610876
1260.0,326.92772935678363
1262.0,336.8117068963156
1264.0,373.9701602126783
1266.0,424.8867166401168
1268.0,454.53502805539824
1270.0,535.8086635388271
1272.0,646.2621984355377
1274.0,793.9520053930453
1276.0,983.3827083688428
1278.0,1217.8273108225433
1280.0,1400.9321126999862
1282.0,1513.4650251505313
1284.0,1621.4337276944298
1286.0,1705.0090040975733
1288.0,1677.5797291683164
1290.0,1717.1513210792775
1292.0,1671.2592510492018
1294.0,1462.7439277372227
1296.0,1206.3671590853464
1298.0,1012.6502708686402
1300.0,887.6715646336313
1302.0,767.5334708450458
1304.0,621.0049161510582
1306.0,551.3272400024945
1308.0,438.7534183005702
1310.0,347.7352904810473
1312.0,342.43154311550643
1314.0,379.5900498057117
1316.0,363.88284019502765
1318.0,379.75997739241814
1320.0,377.8257443020357
1322.0,374.62840117083744
1324.0,482.5740770209261
1326.0,511.45610069028055
1328.0,587.9488023067195
1330.0,803.6539478100683
1332.0,1068.8130155024396
1334.0,1270.6439358881883
1336.0,1543.741040637571
1338.0,1663.574191683776
1340.0,1587.6893216739327
1342.0,1507.7800459882126
1344.0,1271.5314791720502
1346.0,1026.5102409098777
1348.0,822.6616095975427
1350.0,622.5786904763155
1352.0,501.5467310721536
1354.0,422.32687047114274
1356.0,411.9286286030815
1358.0,433.06276498393277
1360.0,366.2113728798607
1362.0,381.3683177434298
1364.0,347.9756030908846
1366.0,253.79101575921663
1368.0,217.26618205723486
1370.0,236.22169904395437
1372.0,231.9413773346555
1374.0,209.2968655629574
1376.0,147.87347435002
1378.0,140.8496939279264
1380.0,188.81252971232178
1382.0,146.03243391868403
1384.0,131.6338048259844
1386.0,221.4036374360614
1388.0,233.73073555131157
1390.0,227.2539254895893
1392.0,188.55586847498773
1394.0,149.72833221569053
1396.0,166.8964654034346
1398.0,100.72417970157935
1400.0,92.58995041382461
1402.0,121.12414266324355
1404.0,102.14056529840421
1406.0,101.09607255617851
1408.0,89.63997579149006
1410.0,69.01725136153163
1412.0,66.36793616504019
1414.0,42.801748875019705
1416.0,61.63730797218915
1418.0,102.81616409642483
1420.0,116.9147403468697
1422.0,103.23739878085397
1424.0,122.69551875139653
1426.0,124.75583652434672
1428.0,133.19735070883473
1430.0,144.2838005792624
1432.0,120.38133750414337
1434.0,114.76230677946023
1436.0,100.75008405203458
1438.0,115.80008866229794
1440.0,172.6704920274651
1442.0,172.90346164570568
1444.0,162.70824504142368
1446.0,238.68433948716446
1448.0,300.76266620905443
1450.0,223.34028321567067
1452.0,222.45939944106775
1454.0,203.4033690008085
1456.0,151.46116078726078
1458.0,126.53604799939446
1460.0,137.33559933430524
1462.0,139.54336735086366
1464.0,124.4822527567618
1466.0,126.6168486536952
1468.0,157.81639751349763
1470.0,101.97404556540727
1472.0,85.28972308367872
1474.0,109.404793112343
1476.0,116.36829585686873
1478.0,121.6185372632014
1480.0,176.4162771787354
1482.0,211.46653905812778
1484.0,163.05541762927575
1486.0,85.31742424599756
1488.0,189.28275370575807
1490.0,144.04622613164895
1492.0,82.64837138018142
1494.0,185.1058730970338
1496.0,137.58213367852144
1498.0,204.91955332840527
1500.0,294.47121743634057
1502.0,291.72491384011255
1504.0,308.38363925678533
1506.0,388.15121109008857
1508.0,326.41535444466405
1510.0,365.6687191329661
1512.0,531.9466763149375
1514.0,381.8978959136714
1516.0,557.8311704361365
1518.0,740.5165130954072
1520.0,806.3740743395515
1522.0,1139.698182039238
1524.0,1406.6512405314506
1526.0,1701.3801778295108
1528.0,2154.198223726345
1530.0,2677.5513024788897
1532.0,3262.0181562417097
1534.0,4010.079457978471
1536.0,4592.252864864366
1538.0,4697.357637633884
1540.0,4372.953932943377
1542.0,3690.036467214845
1544.0,2906.397285057059
1546.0,2339.337302578729
1548.0,2001.4810410115554
1550.0,1725.91526982758
1552.0,1463.408445471226
1554.0,1332.6061310969883
1556.0,1271.439053922826
1558.0,1121.2484005257995
1560.0,1001.7619731717868
1562.0,974.2359000392423
1564.0,903.00875726001
1566.0,745.1657455149992
1568.0,675.6298853333506
1570.0,688.8288097483108
1572.0,669.9570483909278
1574.0,581.7718276336684
1576.0,512.7574942826885
1578.0,521.3150111859233
1580.0,468.37944404170423
1582.0,410.3099164003487
1584.0,413.5875397757013
1586.0,345.5146517024182
1588.0,304.3173259567985
1590.0,303.70418191896374
1592.0,288.6627433660181
1594.0,286.5211555817796
1596.0,322.67763680078247
1598.0,297.4099637765143
1600.0,243.49824654540225
1602.0,247.4796178600193
1604.0,287.22923226679893
1606.0,209.73185009546825
1608.0,210.41917553849996
1610.0,233.54981140890658
1612.0,169.23155521086395
1614.0,176.05800948625554
1616.0,159.7670960469229
1618.0,194.12578018587394
1620.0,239.89462992526816
1622.0,124.1495960782249
1624.0,180.76027107290324
1626.0,167.006222255328
1628.0,95.01105310174579
1630.0,152.9360585613142
1632.0,173.5887538938005
1634.0,153.42637943666395
1636.0,180.509787656183
1638.0,197.80880957843038
1640.0,163.68689471022833
1642.0,153.52034770514362
1644.0,264.481266569468
1646.0,307.23398822248396
1648.0,170.78909529505776
1650.0,239.01846661329984
1652.0,239.5828666776987
1654.0,233.693484774436
1656.0,268.44610643256465
1658.0,215.458124740936
1660.0,259.87861284272503
1662.0,300.49240636318524
1664.0,244.52455888471542
1666.0,178.9110820556433
1668.0,179.85586677534633
1670.0,214.98863706615703
1672.0,225.7497744400405
1674.0,203.7672677212556
1676.0,196.51303218119003
1678.0,202.58646510536127
1680.0,234.806176269971
1682.0,194.9876830974823
1684.0,110.1922659116704
1686.0,160.60571267646185
1688.0,253.42901507893282
1690.0,244.29227841146485
1692.0,173.11354600782403
1694.0,179.24878515894144
1696.0,142.78764910264044
1698.0,195.83744011784603
1700.0,258.2379837931705
1702.0,193.28151783064106
1704.0,186.70805200105883
1706.0,168.08657478473273
1708.0,197.1029034845
1710.0,248.6679057929098
1712.0,202.22176681280644
1714.0,110.89330399258576
1716.0,131.81674247583527
1718.0,170.66080292090552
1720.0,124.04048213705568
1722.0,152.63938649071244
1724.0,90.70594765110084
1726.0,73.13145724109144
1728.0,140.53374344846853
1730.0,130.7354545361867
1732.0,84.85837648286989
1734.0,144.67990423940847
1736.0,176.3682516797432
1738.0,142.12186951002374
1740.0,176.83488345246414
1742.0,159.53798168952534
1744.0,181.8004068160384
1746.0,224.7721701964982
1748.0,158.15443091151715
1750.0,100.3142577587005
1752.0,219.43790221927776
1754.0,280.75864977387414
1756.0,186.6690224830546
1758.0,274.6440137043805
1760.0,236.13668760557846
1762.0,189.22922249247543
1764.0,230.54734229842987
1766.0,263.1672834702066
1768.0,244.25943012033738
1770.0,233.38580011895
1772.0,218.21092667473155
1774.0,162.00912119860067
1776.0,215.57241220226638
1778.0,256.16305364595723
1780.0,231.24058289718718
1782.0,215.75404088031723
1784.0,280.9237368005175
1786.0,227.9924040744612
1788.0,240.17713621417704
1790.0,240.11748193030647
1792.0,199.04004585082282
1794.0,223.80603707482334
1796.0,264.47355383721293
1798.0,208.61615290151474
1800.0,161.92058159160158
1802.0,235.0496442335544
1804.0,158.81397120051602
1806.0,220.64916399265195
1808.0,244.15084097084116
1810.0,143.64406566747294
1812.0,309.8702039950164
1814.0,261.8560338351503
1816.0,208.43123558891
1818.0,259.2793754621337
1820.0,218.58192866094106
1822.0,282.465597602276
1824.0,285.2940090282336
1826.0,294.62555781509786
1828.0,329.72044525073426
1830.0,261.5450214676125
1832.0,303.2249258355126
1834.0,257.0811434165326
1836.0,169.96509793977813
1838.0,257.54776394058035
1840.0,186.33962834255826
1842.0,181.47790614073605
1844.0,256.9416377975284
1846.0,266.23814281656274
1848.0,186.92440259075784
1850.0,197.65014780272156
1852.0,221.00648601148185
1854.0,216.76457768708653
1856.0,225.21216720430434
1858.0,164.2149773099108
1860.0,121.42169081550327
1862.0,190.94469007630587
1864.0,241.53902907130467
1866.0,152.27997762934595
1868.0,242.2480787009731
1870.0,232.975340639572
1872.0,128.7542203371045
1874.0,175.41697207342642
1876.0,228.10582402067638
1878.0,273.92509744668484
1880.0,257.3307686915422
1882.0,153.39043796776878
1884.0,96.49706679392398
1886.0,289.56805080698314
1888.0,296.97385195006405
1890.0,193.54597035675278
1892.0,305.5372535116681
1894.0,286.26353654426543
1896.0,316.4278793503398
1898.0,269.4527155282591
1900.0,149.76714310924757
1902.0,254.80200497386687
1904.0,352.6793671427757
1906.0,248.44210201535256
1908.0,179.22446641274146
1910.0,329.31366365075587
1912.0,276.97010284764434
1914.0,245.80301253413566
1916.0,241.39123503620172
1918.0,243.58196598813632
1920.0,303.87499503268276
1922.0,217.28816175059558
1924.0,138.80943375993448
1926.0,173.9366124992172
1928.0,247.33525051148115
1930.0,262.52328811532146
1932.0,234.65997621717273
1934.0,235.6265654681595
1936.0,299.67910130772
1938.0,424.0121332181527
1940.0,318.3006920320919
1942.0,265.274543488252
1944.0,361.9197273863876
1946.0,419.439271503855
1948.0,309.8645434317063
1950.0,339.8224984411485
1952.0,287.8270243570481
1954.0,205.33932148339284
1956.0,420.0549113272118
1958.0,357.34735844789003
1960.0,253.28789360498797
1962.0,306.63811975458475
1964.0,324.67462803030264
1966.0,191.228763808392
1968.0,191.06949331283678
1970.0,271.37819647646074
1972.0,238.63305582441308
1974.0,144.5943844519566
1976.0,259.6017606165311
1978.0,231.0184904804997
1980.0,131.27574576405618
1982.0,200.7543418649829
1984.0,216.74947928030022
1986.0,176.14014285206952
1988.0,157.05562591206328
1990.0,151.51722084793047
1992.0,121.00334015932282
1994.0,236.8977668245551
1996.0,210.1289048551422
1998.0,120.21593411827108
2000.0,79.74625469861263
2002.0,86.71812386829878
2004.0,93.10495370541486
2006.0,97.80279996265055
2008.0,120.44142283304157
2010.0,130.1711207435971
2012.0,146.54652682405248
2014.0,179.943564809096
2016.0,197.88451968197504
2018.0,221.38856335919502
2020.0,235.35390563972314
2022.0,253.95469549525995
2024.0,284.6354882460963
2026.0,286.04308201666726
2028.0,288.13629225119206
2030.0,293.43746734839294
2032.0,316.0659582522703
2034.0,289.6206271429274
2036.0,336.2100345967448
2038.0,381.8350408888039
2040.0,410.747226560841
2042.0,438.204729060356
2044.0,408.6083335092665
2046.0,401.00096890368366
2048.0,459.90454006329725
2050.0,486.07821183177003
2052.0,473.1981364372373
2054.0,493.66484110665965
2056.0,528.1231649017226
2058.0,524.1726519337763
2060.0,491.83004690028474
2062.0,524.6770390962428
2064.0,538.5801801623116
2066.0,526.7018591446918
2068.0,533.1227656581909
2070.0,523.9361411772131
2072.0,543.9206548358369
2074.0,567.0544859069123
2076.0,539.7187554548017
2078.0,497.1563507296167
2080.0,499.91418903947726
2082.0,517.7316954101852
2084.0,528.3248312045607
2086.0,541.603151292472
2088.0,539.3690595378106
2090.0,530.3568166875718
2092.0,523.3687814477402
2094.0,532.036753445398
2096.0,525.7715524628825
2098.0,511.51532336299675
2100.0,476.60922925577495
2102.0,476.33785451198366
2104.0,478.8340170243308
2106.0,441.07814431599206
2108.0,440.72676197042813
2110.0,450.302524070828
2112.0,437.225784876721
2114.0,437.7935750008927
2116.0,440.89840906257143
2118.0,453.102389034029
2120.0,444.27157377952886
2122.0,437.23068197161956
2124.0,413.30735315862194
2126.0,417.89602603824085
2128.0,427.6135544065992
2130.0,405.447950445318
2132.0,391.24980769717206
2134.0,429.14470037002735
2136.0,430.63492409418035
2138.0,386.72092911341963
2140.0,428.03611003297016
2142.0,464.7003669804493
2144.0,451.9552064521312
2146.0,427.9381918526046
2148.0,418.1295601957132
2150.0,411.8685920752136
2152.0,434.3742440833091
2154.0,434.4573722911292
2156.0,404.04043589572206
2158.0,406.20338292669254
2160.0,416.728281846632
2162.0,423.51785504167435
2164.0,439.28542429533064
2166.0,422.7252531708271
2168.0,410.98686820717893
2170.0,401.3262198581017
2172.0,414.6690603077844
2174.0,428.6160343775307
2176.0,424.5536110165151
2178.0,445.1721754844446
2180.0,454.4013858116987
2182.0,473.2817530479553
2184.0,493.7484974710103
2186.0,464.84649190198587
2188.0,450.93251551850665
2190.0,471.3229671035874
2192.0,460.22076657350874
2194.0,436.5881002821342
2196.0,445.15105395186544
2198.0,476.11055287185036
2200.0,473.42995378164636
2202.0,455.2783500141394
2204.0,494.0863001758863
2206.0,527.5004622193865
2208.0,505.27147333193363
2210.0,507.8773886291938
2212.0,533.8078406860507
2214.0,543.1394798902246
2216.0,572.5145635022493
2218.0,621.107298207601
2220.0,612.8056896924627
2222.0,612.0966586957063
2224.0,619.151383364351
2226.0,590.0422074019248
2228.0,530.2870847579558
2230.0,562.5763614640671
2232.0,510.7869152329478
2234.0,446.5786386359212
2236.0,473.30962520264444
2238.0,490.80997070678006
2240.0,479.9943568819035
2242.0,476.4013847787238
2244.0,503.45774081341636
2246.0,470.065732747578
2248.0,477.02592381453474
2250.0,480.82531621076447
2252.0,473.90568611994263
2254.0,506.03246337355813
2256.0,488.69159221263374
2258.0,430.11180056256484
2260.0,443.0764521069912
2262.0,510.8991181155763
2264.0,492.0775666782412
2266.0,491.8915415478272
2268.0,511.8132409921717
2270.0,535.139987817054
2272.0,547.7430506601366
2274.0,583.1368471515729
2276.0,562.3410835767389
2278.0,510.6133281756059
2280.0,501.15866472654096
2282.0,520.4936370252508
2284.0,519.7005254059388
2286.0,504.0508411534864
2288.0,480.8193691149042
2290.0,469.2393390456897
2292.0,484.78921088312734
2294.0,509.55346990773916
2296.0,514.0326900769063
2298.0,531.3896020320927
2300.0,545.3867688069081
2302.0,503.4749441394818
2304.0,467.4731270118817
2306.0,498.50188312724543
2308.0,502.37288518760676
2310.0,532.7585108797575
2312.0,529.9497560934727
2314.0,504.61699707885856
2316.0,489.9400279004852
2318.0,437.0454686692365
2320.0,461.9980696371251
2322.0,497.7149639375915
2324.0,457.7645902125664
2326.0,428.8925752336457
2328.0,450.68601860955715
2330.0,432.7425601046847
2332.0,389.0012267242821
2334.0,391.65824314720976
2336.0,345.61800172761633
2338.0,356.0865031324509
2340.0,389.7667415548508
2342.0,354.66541475811135
2344.0,342.1820011892235
2346.0,343.69015268889257
2348.0,312.8456909370419
2350.0,299.07936875073995
2352.0,386.95981646308616
2354.0,323.3724361192752
2356.0,306.66979362450127
2358.0,368.2667964097286
2360.0,404.8753292294623
2362.0,379.6207004279689
2364.0,344.83630235063293
2366.0,321.3910137307431
2368.0,324.8267832985306
2370.0,381.5103411842363
2372.0,363.6645031944707
2374.0,351.0631648367936
2376.0,358.9966395457065
2378.0,340.9018432032227
2380.0,363.56333022787555
2382.0,368.5962101136062
2384.0,320.52776575934297
2386.0,303.5712289466695
2388.0,361.5442793252047
2390.0,376.79400544647945
2392.0,388.4588670247529
2394.0,397.47753633813954
2396.0,370.10204539079234
2398.0,421.1196099420211
2400.0,463.7348502809051
2402.0,447.56558594320165
2404.0,407.3392087427523
2406.0,454.7461268361738
2408.0,391.1917660992926
2410.0,334.9757638366402
2412.0,367.3345991186551
2414.0,367.99408647129997
2416.0,324.27631380164524
2418.0,302.1242793805122
2420.0,306.4272861264338
2422.0,287.3041748672005
2424.0,334.90610773554994
2426.0,318.5754898890996
2428.0,242.17510139582805
2430.0,174.92210858097553
2432.0,132.13727271344283
2434.0,175.3987926289217
2436.0,223.47472114729732
2438.0,195.08505319520552
2440.0,112.76450527354041
2442.0,135.23367662448504
2444.0,85.12102458045462
2446.0,62.52862955454272
2448.0,135.704113196342
2450.0,105.35873473351046
2452.0,45.409684837285084
2454.0,72.91470324139237
2456.0,127.44471412646568
2458.0,85.69566572585423
2460.0,57.7651049975333
2462.0,85.04562002942171
2464.0,114.43382080147566
2466.0,119.98728700575148
2468.0,109.82313016159834
2470.0,87.063117871599
2472.0,85.08506209638676
2474.0,124.67296032739931
2476.0,173.28746898895974
2478.0,122.07842667421536
2480.0,126.74119894752728
2482.0,220.00564154545907
2484.0,184.35362916850195
2486.0,132.89743455602127
2488.0,161.06438427627228
2490.0,197.3063540213886
2492.0,185.57732454447037
2494.0,205.12223496892184
2496.0,224.66039777673964
2498.0,174.51611012043762
2500.0,173.41709594462344
2502.0,253.26992978630045
